Date,Open,High,Low,Close,Volume,Ticker
2003-12-01,,,,,,META
2003-12-02,,,,,,META
2003-12-03,,,,,,META
2003-12-04,,,,,,META
2003-12-05,,,,,,META
2003-12-08,,,,,,META
2003-12-09,,,,,,META
2003-12-10,,,,,,META
2003-12-11,,,,,,META
2003-12-12,,,,,,META
2003-12-15,,,,,,META
2003-12-16,,,,,,META
2003-12-17,,,,,,META
2003-12-18,,,,,,META
2003-12-19,,,,,,META
2003-12-22,,,,,,META
2003-12-23,,,,,,META
2003-12-24,,,,,,META
2003-12-26,,,,,,META
2003-12-29,,,,,,META
2003-12-30,,,,,,META
2003-12-31,,,,,,META
2004-01-02,,,,,,META
2004-01-05,,,,,,META
2004-01-06,,,,,,META
2004-01-07,,,,,,META
2004-01-08,,,,,,META
2004-01-09,,,,,,META
2004-01-12,,,,,,META
2004-01-13,,,,,,META
2004-01-14,,,,,,META
2004-01-15,,,,,,META
2004-01-16,,,,,,META
2004-01-19,,,,,,META
2004-01-20,,,,,,META
2004-01-21,,,,,,META
2004-01-22,,,,,,META
2004-01-23,,,,,,META
2004-01-26,,,,,,META
2004-01-27,,,,,,META
2004-01-28,,,,,,META
2004-01-29,,,,,,META
2004-01-30,,,,,,META
2004-02-02,,,,,,META
2004-02-03,,,,,,META
2004-02-04,,,,,,META
2004-02-05,,,,,,META
2004-02-06,,,,,,META
2004-02-09,,,,,,META
2004-02-10,,,,,,META
2004-02-11,,,,,,META
2004-02-12,,,,,,META
2004-02-13,,,,,,META
2004-02-16,,,,,,META
2004-02-17,,,,,,META
2004-02-18,,,,,,META
2004-02-19,,,,,,META
2004-02-20,,,,,,META
2004-02-23,,,,,,META
2004-02-24,,,,,,META
2004-02-25,,,,,,META
2004-02-26,,,,,,META
2004-02-27,,,,,,META
2004-03-01,,,,,,META
2004-03-02,,,,,,META
2004-03-03,,,,,,META
2004-03-04,,,,,,META
2004-03-05,,,,,,META
2004-03-08,,,,,,META
2004-03-09,,,,,,META
2004-03-10,,,,,,META
2004-03-11,,,,,,META
2004-03-12,,,,,,META
2004-03-15,,,,,,META
2004-03-16,,,,,,META
2004-03-17,,,,,,META
2004-03-18,,,,,,META
2004-03-19,,,,,,META
2004-03-22,,,,,,META
2004-03-23,,,,,,META
2004-03-24,,,,,,META
2004-03-25,,,,,,META
2004-03-26,,,,,,META
2004-03-29,,,,,,META
2004-03-30,,,,,,META
2004-03-31,,,,,,META
2004-04-01,,,,,,META
2004-04-02,,,,,,META
2004-04-05,,,,,,META
2004-04-06,,,,,,META
2004-04-07,,,,,,META
2004-04-08,,,,,,META
2004-04-12,,,,,,META
2004-04-13,,,,,,META
2004-04-14,,,,,,META
2004-04-15,,,,,,META
2004-04-16,,,,,,META
2004-04-19,,,,,,META
2004-04-20,,,,,,META
2004-04-21,,,,,,META
2004-04-22,,,,,,META
2004-04-23,,,,,,META
2004-04-26,,,,,,META
2004-04-27,,,,,,META
2004-04-28,,,,,,META
2004-04-29,,,,,,META
2004-04-30,,,,,,META
2004-05-03,,,,,,META
2004-05-04,,,,,,META
2004-05-05,,,,,,META
2004-05-06,,,,,,META
2004-05-07,,,,,,META
2004-05-10,,,,,,META
2004-05-11,,,,,,META
2004-05-12,,,,,,META
2004-05-13,,,,,,META
2004-05-14,,,,,,META
2004-05-17,,,,,,META
2004-05-18,,,,,,META
2004-05-19,,,,,,META
2004-05-20,,,,,,META
2004-05-21,,,,,,META
2004-05-24,,,,,,META
2004-05-25,,,,,,META
2004-05-26,,,,,,META
2004-05-27,,,,,,META
2004-05-28,,,,,,META
2004-05-31,,,,,,META
2004-06-01,,,,,,META
2004-06-02,,,,,,META
2004-06-03,,,,,,META
2004-06-04,,,,,,META
2004-06-07,,,,,,META
2004-06-08,,,,,,META
2004-06-09,,,,,,META
2004-06-10,,,,,,META
2004-06-11,,,,,,META
2004-06-14,,,,,,META
2004-06-15,,,,,,META
2004-06-16,,,,,,META
2004-06-17,,,,,,META
2004-06-18,,,,,,META
2004-06-21,,,,,,META
2004-06-22,,,,,,META
2004-06-23,,,,,,META
2004-06-24,,,,,,META
2004-06-25,,,,,,META
2004-06-28,,,,,,META
2004-06-29,,,,,,META
2004-06-30,,,,,,META
2004-07-01,,,,,,META
2004-07-02,,,,,,META
2004-07-05,,,,,,META
2004-07-06,,,,,,META
2004-07-07,,,,,,META
2004-07-08,,,,,,META
2004-07-09,,,,,,META
2004-07-12,,,,,,META
2004-07-13,,,,,,META
2004-07-14,,,,,,META
2004-07-15,,,,,,META
2004-07-16,,,,,,META
2004-07-19,,,,,,META
2004-07-20,,,,,,META
2004-07-21,,,,,,META
2004-07-22,,,,,,META
2004-07-23,,,,,,META
2004-07-26,,,,,,META
2004-07-27,,,,,,META
2004-07-28,,,,,,META
2004-07-29,,,,,,META
2004-07-30,,,,,,META
2004-08-02,,,,,,META
2004-08-03,,,,,,META
2004-08-04,,,,,,META
2004-08-05,,,,,,META
2004-08-06,,,,,,META
2004-08-09,,,,,,META
2004-08-10,,,,,,META
2004-08-11,,,,,,META
2004-08-12,,,,,,META
2004-08-13,,,,,,META
2004-08-16,,,,,,META
2004-08-17,,,,,,META
2004-08-18,,,,,,META
2004-08-19,,,,,,META
2004-08-20,,,,,,META
2004-08-23,,,,,,META
2004-08-24,,,,,,META
2004-08-25,,,,,,META
2004-08-26,,,,,,META
2004-08-27,,,,,,META
2004-08-30,,,,,,META
2004-08-31,,,,,,META
2004-09-01,,,,,,META
2004-09-02,,,,,,META
2004-09-03,,,,,,META
2004-09-06,,,,,,META
2004-09-07,,,,,,META
2004-09-08,,,,,,META
2004-09-09,,,,,,META
2004-09-10,,,,,,META
2004-09-13,,,,,,META
2004-09-14,,,,,,META
2004-09-15,,,,,,META
2004-09-16,,,,,,META
2004-09-17,,,,,,META
2004-09-20,,,,,,META
2004-09-21,,,,,,META
2004-09-22,,,,,,META
2004-09-23,,,,,,META
2004-09-24,,,,,,META
2004-09-27,,,,,,META
2004-09-28,,,,,,META
2004-09-29,,,,,,META
2004-09-30,,,,,,META
2004-10-01,,,,,,META
2004-10-04,,,,,,META
2004-10-05,,,,,,META
2004-10-06,,,,,,META
2004-10-07,,,,,,META
2004-10-08,,,,,,META
2004-10-11,,,,,,META
2004-10-12,,,,,,META
2004-10-13,,,,,,META
2004-10-14,,,,,,META
2004-10-15,,,,,,META
2004-10-18,,,,,,META
2004-10-19,,,,,,META
2004-10-20,,,,,,META
2004-10-21,,,,,,META
2004-10-22,,,,,,META
2004-10-25,,,,,,META
2004-10-26,,,,,,META
2004-10-27,,,,,,META
2004-10-28,,,,,,META
2004-10-29,,,,,,META
2004-11-01,,,,,,META
2004-11-02,,,,,,META
2004-11-03,,,,,,META
2004-11-04,,,,,,META
2004-11-05,,,,,,META
2004-11-08,,,,,,META
2004-11-09,,,,,,META
2004-11-10,,,,,,META
2004-11-11,,,,,,META
2004-11-12,,,,,,META
2004-11-15,,,,,,META
2004-11-16,,,,,,META
2004-11-17,,,,,,META
2004-11-18,,,,,,META
2004-11-19,,,,,,META
2004-11-22,,,,,,META
2004-11-23,,,,,,META
2004-11-24,,,,,,META
2004-11-25,,,,,,META
2004-11-26,,,,,,META
2004-11-29,,,,,,META
2004-11-30,,,,,,META
2004-12-01,,,,,,META
2004-12-02,,,,,,META
2004-12-03,,,,,,META
2004-12-06,,,,,,META
2004-12-07,,,,,,META
2004-12-08,,,,,,META
2004-12-09,,,,,,META
2004-12-10,,,,,,META
2004-12-13,,,,,,META
2004-12-14,,,,,,META
2004-12-15,,,,,,META
2004-12-16,,,,,,META
2004-12-17,,,,,,META
2004-12-20,,,,,,META
2004-12-21,,,,,,META
2004-12-22,,,,,,META
2004-12-23,,,,,,META
2004-12-27,,,,,,META
2004-12-28,,,,,,META
2004-12-29,,,,,,META
2004-12-30,,,,,,META
2004-12-31,,,,,,META
2005-01-03,,,,,,META
2005-01-04,,,,,,META
2005-01-05,,,,,,META
2005-01-06,,,,,,META
2005-01-07,,,,,,META
2005-01-10,,,,,,META
2005-01-11,,,,,,META
2005-01-12,,,,,,META
2005-01-13,,,,,,META
2005-01-14,,,,,,META
2005-01-18,,,,,,META
2005-01-19,,,,,,META
2005-01-20,,,,,,META
2005-01-21,,,,,,META
2005-01-24,,,,,,META
2005-01-25,,,,,,META
2005-01-26,,,,,,META
2005-01-27,,,,,,META
2005-01-28,,,,,,META
2005-01-31,,,,,,META
2005-02-01,,,,,,META
2005-02-02,,,,,,META
2005-02-03,,,,,,META
2005-02-04,,,,,,META
2005-02-07,,,,,,META
2005-02-08,,,,,,META
2005-02-09,,,,,,META
2005-02-10,,,,,,META
2005-02-11,,,,,,META
2005-02-14,,,,,,META
2005-02-15,,,,,,META
2005-02-16,,,,,,META
2005-02-17,,,,,,META
2005-02-18,,,,,,META
2005-02-22,,,,,,META
2005-02-23,,,,,,META
2005-02-24,,,,,,META
2005-02-25,,,,,,META
2005-02-28,,,,,,META
2005-03-01,,,,,,META
2005-03-02,,,,,,META
2005-03-03,,,,,,META
2005-03-04,,,,,,META
2005-03-07,,,,,,META
2005-03-08,,,,,,META
2005-03-09,,,,,,META
2005-03-10,,,,,,META
2005-03-11,,,,,,META
2005-03-14,,,,,,META
2005-03-15,,,,,,META
2005-03-16,,,,,,META
2005-03-17,,,,,,META
2005-03-18,,,,,,META
2005-03-21,,,,,,META
2005-03-22,,,,,,META
2005-03-23,,,,,,META
2005-03-24,,,,,,META
2005-03-28,,,,,,META
2005-03-29,,,,,,META
2005-03-30,,,,,,META
2005-03-31,,,,,,META
2005-04-01,,,,,,META
2005-04-04,,,,,,META
2005-04-05,,,,,,META
2005-04-06,,,,,,META
2005-04-07,,,,,,META
2005-04-08,,,,,,META
2005-04-11,,,,,,META
2005-04-12,,,,,,META
2005-04-13,,,,,,META
2005-04-14,,,,,,META
2005-04-15,,,,,,META
2005-04-18,,,,,,META
2005-04-19,,,,,,META
2005-04-20,,,,,,META
2005-04-21,,,,,,META
2005-04-22,,,,,,META
2005-04-25,,,,,,META
2005-04-26,,,,,,META
2005-04-27,,,,,,META
2005-04-28,,,,,,META
2005-04-29,,,,,,META
2005-05-02,,,,,,META
2005-05-03,,,,,,META
2005-05-04,,,,,,META
2005-05-05,,,,,,META
2005-05-06,,,,,,META
2005-05-09,,,,,,META
2005-05-10,,,,,,META
2005-05-11,,,,,,META
2005-05-12,,,,,,META
2005-05-13,,,,,,META
2005-05-16,,,,,,META
2005-05-17,,,,,,META
2005-05-18,,,,,,META
2005-05-19,,,,,,META
2005-05-20,,,,,,META
2005-05-23,,,,,,META
2005-05-24,,,,,,META
2005-05-25,,,,,,META
2005-05-26,,,,,,META
2005-05-27,,,,,,META
2005-05-31,,,,,,META
2005-06-01,,,,,,META
2005-06-02,,,,,,META
2005-06-03,,,,,,META
2005-06-06,,,,,,META
2005-06-07,,,,,,META
2005-06-08,,,,,,META
2005-06-09,,,,,,META
2005-06-10,,,,,,META
2005-06-13,,,,,,META
2005-06-14,,,,,,META
2005-06-15,,,,,,META
2005-06-16,,,,,,META
2005-06-17,,,,,,META
2005-06-20,,,,,,META
2005-06-21,,,,,,META
2005-06-22,,,,,,META
2005-06-23,,,,,,META
2005-06-24,,,,,,META
2005-06-27,,,,,,META
2005-06-28,,,,,,META
2005-06-29,,,,,,META
2005-06-30,,,,,,META
2005-07-01,,,,,,META
2005-07-05,,,,,,META
2005-07-06,,,,,,META
2005-07-07,,,,,,META
2005-07-08,,,,,,META
2005-07-11,,,,,,META
2005-07-12,,,,,,META
2005-07-13,,,,,,META
2005-07-14,,,,,,META
2005-07-15,,,,,,META
2005-07-18,,,,,,META
2005-07-19,,,,,,META
2005-07-20,,,,,,META
2005-07-21,,,,,,META
2005-07-22,,,,,,META
2005-07-25,,,,,,META
2005-07-26,,,,,,META
2005-07-27,,,,,,META
2005-07-28,,,,,,META
2005-07-29,,,,,,META
2005-08-01,,,,,,META
2005-08-02,,,,,,META
2005-08-03,,,,,,META
2005-08-04,,,,,,META
2005-08-05,,,,,,META
2005-08-08,,,,,,META
2005-08-09,,,,,,META
2005-08-10,,,,,,META
2005-08-11,,,,,,META
2005-08-12,,,,,,META
2005-08-15,,,,,,META
2005-08-16,,,,,,META
2005-08-17,,,,,,META
2005-08-18,,,,,,META
2005-08-19,,,,,,META
2005-08-22,,,,,,META
2005-08-23,,,,,,META
2005-08-24,,,,,,META
2005-08-25,,,,,,META
2005-08-26,,,,,,META
2005-08-29,,,,,,META
2005-08-30,,,,,,META
2005-08-31,,,,,,META
2005-09-01,,,,,,META
2005-09-02,,,,,,META
2005-09-06,,,,,,META
2005-09-07,,,,,,META
2005-09-08,,,,,,META
2005-09-09,,,,,,META
2005-09-12,,,,,,META
2005-09-13,,,,,,META
2005-09-14,,,,,,META
2005-09-15,,,,,,META
2005-09-16,,,,,,META
2005-09-19,,,,,,META
2005-09-20,,,,,,META
2005-09-21,,,,,,META
2005-09-22,,,,,,META
2005-09-23,,,,,,META
2005-09-26,,,,,,META
2005-09-27,,,,,,META
2005-09-28,,,,,,META
2005-09-29,,,,,,META
2005-09-30,,,,,,META
2005-10-03,,,,,,META
2005-10-04,,,,,,META
2005-10-05,,,,,,META
2005-10-06,,,,,,META
2005-10-07,,,,,,META
2005-10-10,,,,,,META
2005-10-11,,,,,,META
2005-10-12,,,,,,META
2005-10-13,,,,,,META
2005-10-14,,,,,,META
2005-10-17,,,,,,META
2005-10-18,,,,,,META
2005-10-19,,,,,,META
2005-10-20,,,,,,META
2005-10-21,,,,,,META
2005-10-24,,,,,,META
2005-10-25,,,,,,META
2005-10-26,,,,,,META
2005-10-27,,,,,,META
2005-10-28,,,,,,META
2005-10-31,,,,,,META
2005-11-01,,,,,,META
2005-11-02,,,,,,META
2005-11-03,,,,,,META
2005-11-04,,,,,,META
2005-11-07,,,,,,META
2005-11-08,,,,,,META
2005-11-09,,,,,,META
2005-11-10,,,,,,META
2005-11-11,,,,,,META
2005-11-14,,,,,,META
2005-11-15,,,,,,META
2005-11-16,,,,,,META
2005-11-17,,,,,,META
2005-11-18,,,,,,META
2005-11-21,,,,,,META
2005-11-22,,,,,,META
2005-11-23,,,,,,META
2005-11-24,,,,,,META
2005-11-25,,,,,,META
2005-11-28,,,,,,META
2005-11-29,,,,,,META
2005-11-30,,,,,,META
2005-12-01,,,,,,META
2005-12-02,,,,,,META
2005-12-05,,,,,,META
2005-12-06,,,,,,META
2005-12-07,,,,,,META
2005-12-08,,,,,,META
2005-12-09,,,,,,META
2005-12-12,,,,,,META
2005-12-13,,,,,,META
2005-12-14,,,,,,META
2005-12-15,,,,,,META
2005-12-16,,,,,,META
2005-12-19,,,,,,META
2005-12-20,,,,,,META
2005-12-21,,,,,,META
2005-12-22,,,,,,META
2005-12-23,,,,,,META
2005-12-27,,,,,,META
2005-12-28,,,,,,META
2005-12-29,,,,,,META
2005-12-30,,,,,,META
2006-01-03,,,,,,META
2006-01-04,,,,,,META
2006-01-05,,,,,,META
2006-01-06,,,,,,META
2006-01-09,,,,,,META
2006-01-10,,,,,,META
2006-01-11,,,,,,META
2006-01-12,,,,,,META
2006-01-13,,,,,,META
2006-01-16,,,,,,META
2006-01-17,,,,,,META
2006-01-18,,,,,,META
2006-01-19,,,,,,META
2006-01-20,,,,,,META
2006-01-23,,,,,,META
2006-01-24,,,,,,META
2006-01-25,,,,,,META
2006-01-26,,,,,,META
2006-01-27,,,,,,META
2006-01-30,,,,,,META
2006-01-31,,,,,,META
2006-02-01,,,,,,META
2006-02-02,,,,,,META
2006-02-03,,,,,,META
2006-02-06,,,,,,META
2006-02-07,,,,,,META
2006-02-08,,,,,,META
2006-02-09,,,,,,META
2006-02-10,,,,,,META
2006-02-13,,,,,,META
2006-02-14,,,,,,META
2006-02-15,,,,,,META
2006-02-16,,,,,,META
2006-02-17,,,,,,META
2006-02-20,,,,,,META
2006-02-21,,,,,,META
2006-02-22,,,,,,META
2006-02-23,,,,,,META
2006-02-24,,,,,,META
2006-02-27,,,,,,META
2006-02-28,,,,,,META
2006-03-01,,,,,,META
2006-03-02,,,,,,META
2006-03-03,,,,,,META
2006-03-06,,,,,,META
2006-03-07,,,,,,META
2006-03-08,,,,,,META
2006-03-09,,,,,,META
2006-03-10,,,,,,META
2006-03-13,,,,,,META
2006-03-14,,,,,,META
2006-03-15,,,,,,META
2006-03-16,,,,,,META
2006-03-17,,,,,,META
2006-03-20,,,,,,META
2006-03-21,,,,,,META
2006-03-22,,,,,,META
2006-03-23,,,,,,META
2006-03-24,,,,,,META
2006-03-27,,,,,,META
2006-03-28,,,,,,META
2006-03-29,,,,,,META
2006-03-30,,,,,,META
2006-03-31,,,,,,META
2006-04-03,,,,,,META
2006-04-04,,,,,,META
2006-04-05,,,,,,META
2006-04-06,,,,,,META
2006-04-07,,,,,,META
2006-04-10,,,,,,META
2006-04-11,,,,,,META
2006-04-12,,,,,,META
2006-04-13,,,,,,META
2006-04-17,,,,,,META
2006-04-18,,,,,,META
2006-04-19,,,,,,META
2006-04-20,,,,,,META
2006-04-21,,,,,,META
2006-04-24,,,,,,META
2006-04-25,,,,,,META
2006-04-26,,,,,,META
2006-04-27,,,,,,META
2006-04-28,,,,,,META
2006-05-01,,,,,,META
2006-05-02,,,,,,META
2006-05-03,,,,,,META
2006-05-04,,,,,,META
2006-05-05,,,,,,META
2006-05-08,,,,,,META
2006-05-09,,,,,,META
2006-05-10,,,,,,META
2006-05-11,,,,,,META
2006-05-12,,,,,,META
2006-05-15,,,,,,META
2006-05-16,,,,,,META
2006-05-17,,,,,,META
2006-05-18,,,,,,META
2006-05-19,,,,,,META
2006-05-22,,,,,,META
2006-05-23,,,,,,META
2006-05-24,,,,,,META
2006-05-25,,,,,,META
2006-05-26,,,,,,META
2006-05-29,,,,,,META
2006-05-30,,,,,,META
2006-05-31,,,,,,META
2006-06-01,,,,,,META
2006-06-02,,,,,,META
2006-06-05,,,,,,META
2006-06-06,,,,,,META
2006-06-07,,,,,,META
2006-06-08,,,,,,META
2006-06-09,,,,,,META
2006-06-12,,,,,,META
2006-06-13,,,,,,META
2006-06-14,,,,,,META
2006-06-15,,,,,,META
2006-06-16,,,,,,META
2006-06-19,,,,,,META
2006-06-20,,,,,,META
2006-06-21,,,,,,META
2006-06-22,,,,,,META
2006-06-23,,,,,,META
2006-06-26,,,,,,META
2006-06-27,,,,,,META
2006-06-28,,,,,,META
2006-06-29,,,,,,META
2006-06-30,,,,,,META
2006-07-03,,,,,,META
2006-07-04,,,,,,META
2006-07-05,,,,,,META
2006-07-06,,,,,,META
2006-07-07,,,,,,META
2006-07-10,,,,,,META
2006-07-11,,,,,,META
2006-07-12,,,,,,META
2006-07-13,,,,,,META
2006-07-14,,,,,,META
2006-07-17,,,,,,META
2006-07-18,,,,,,META
2006-07-19,,,,,,META
2006-07-20,,,,,,META
2006-07-21,,,,,,META
2006-07-24,,,,,,META
2006-07-25,,,,,,META
2006-07-26,,,,,,META
2006-07-27,,,,,,META
2006-07-28,,,,,,META
2006-07-31,,,,,,META
2006-08-01,,,,,,META
2006-08-02,,,,,,META
2006-08-03,,,,,,META
2006-08-04,,,,,,META
2006-08-07,,,,,,META
2006-08-08,,,,,,META
2006-08-09,,,,,,META
2006-08-10,,,,,,META
2006-08-11,,,,,,META
2006-08-14,,,,,,META
2006-08-15,,,,,,META
2006-08-16,,,,,,META
2006-08-17,,,,,,META
2006-08-18,,,,,,META
2006-08-21,,,,,,META
2006-08-22,,,,,,META
2006-08-23,,,,,,META
2006-08-24,,,,,,META
2006-08-25,,,,,,META
2006-08-28,,,,,,META
2006-08-29,,,,,,META
2006-08-30,,,,,,META
2006-08-31,,,,,,META
2006-09-01,,,,,,META
2006-09-04,,,,,,META
2006-09-05,,,,,,META
2006-09-06,,,,,,META
2006-09-07,,,,,,META
2006-09-08,,,,,,META
2006-09-11,,,,,,META
2006-09-12,,,,,,META
2006-09-13,,,,,,META
2006-09-14,,,,,,META
2006-09-15,,,,,,META
2006-09-18,,,,,,META
2006-09-19,,,,,,META
2006-09-20,,,,,,META
2006-09-21,,,,,,META
2006-09-22,,,,,,META
2006-09-25,,,,,,META
2006-09-26,,,,,,META
2006-09-27,,,,,,META
2006-09-28,,,,,,META
2006-09-29,,,,,,META
2006-10-02,,,,,,META
2006-10-03,,,,,,META
2006-10-04,,,,,,META
2006-10-05,,,,,,META
2006-10-06,,,,,,META
2006-10-09,,,,,,META
2006-10-10,,,,,,META
2006-10-11,,,,,,META
2006-10-12,,,,,,META
2006-10-13,,,,,,META
2006-10-16,,,,,,META
2006-10-17,,,,,,META
2006-10-18,,,,,,META
2006-10-19,,,,,,META
2006-10-20,,,,,,META
2006-10-23,,,,,,META
2006-10-24,,,,,,META
2006-10-25,,,,,,META
2006-10-26,,,,,,META
2006-10-27,,,,,,META
2006-10-30,,,,,,META
2006-10-31,,,,,,META
2006-11-01,,,,,,META
2006-11-02,,,,,,META
2006-11-03,,,,,,META
2006-11-06,,,,,,META
2006-11-07,,,,,,META
2006-11-08,,,,,,META
2006-11-09,,,,,,META
2006-11-10,,,,,,META
2006-11-13,,,,,,META
2006-11-14,,,,,,META
2006-11-15,,,,,,META
2006-11-16,,,,,,META
2006-11-17,,,,,,META
2006-11-20,,,,,,META
2006-11-21,,,,,,META
2006-11-22,,,,,,META
2006-11-23,,,,,,META
2006-11-24,,,,,,META
2006-11-27,,,,,,META
2006-11-28,,,,,,META
2006-11-29,,,,,,META
2006-11-30,,,,,,META
2006-12-01,,,,,,META
2006-12-04,,,,,,META
2006-12-05,,,,,,META
2006-12-06,,,,,,META
2006-12-07,,,,,,META
2006-12-08,,,,,,META
2006-12-11,,,,,,META
2006-12-12,,,,,,META
2006-12-13,,,,,,META
2006-12-14,,,,,,META
2006-12-15,,,,,,META
2006-12-18,,,,,,META
2006-12-19,,,,,,META
2006-12-20,,,,,,META
2006-12-21,,,,,,META
2006-12-22,,,,,,META
2006-12-26,,,,,,META
2006-12-27,,,,,,META
2006-12-28,,,,,,META
2006-12-29,,,,,,META
2007-01-03,,,,,,META
2007-01-04,,,,,,META
2007-01-05,,,,,,META
2007-01-08,,,,,,META
2007-01-09,,,,,,META
2007-01-10,,,,,,META
2007-01-11,,,,,,META
2007-01-12,,,,,,META
2007-01-16,,,,,,META
2007-01-17,,,,,,META
2007-01-18,,,,,,META
2007-01-19,,,,,,META
2007-01-22,,,,,,META
2007-01-23,,,,,,META
2007-01-24,,,,,,META
2007-01-25,,,,,,META
2007-01-26,,,,,,META
2007-01-29,,,,,,META
2007-01-30,,,,,,META
2007-01-31,,,,,,META
2007-02-01,,,,,,META
2007-02-02,,,,,,META
2007-02-05,,,,,,META
2007-02-06,,,,,,META
2007-02-07,,,,,,META
2007-02-08,,,,,,META
2007-02-09,,,,,,META
2007-02-12,,,,,,META
2007-02-13,,,,,,META
2007-02-14,,,,,,META
2007-02-15,,,,,,META
2007-02-16,,,,,,META
2007-02-20,,,,,,META
2007-02-21,,,,,,META
2007-02-22,,,,,,META
2007-02-23,,,,,,META
2007-02-26,,,,,,META
2007-02-27,,,,,,META
2007-02-28,,,,,,META
2007-03-01,,,,,,META
2007-03-02,,,,,,META
2007-03-05,,,,,,META
2007-03-06,,,,,,META
2007-03-07,,,,,,META
2007-03-08,,,,,,META
2007-03-09,,,,,,META
2007-03-12,,,,,,META
2007-03-13,,,,,,META
2007-03-14,,,,,,META
2007-03-15,,,,,,META
2007-03-16,,,,,,META
2007-03-19,,,,,,META
2007-03-20,,,,,,META
2007-03-21,,,,,,META
2007-03-22,,,,,,META
2007-03-23,,,,,,META
2007-03-26,,,,,,META
2007-03-27,,,,,,META
2007-03-28,,,,,,META
2007-03-29,,,,,,META
2007-03-30,,,,,,META
2007-04-02,,,,,,META
2007-04-03,,,,,,META
2007-04-04,,,,,,META
2007-04-05,,,,,,META
2007-04-09,,,,,,META
2007-04-10,,,,,,META
2007-04-11,,,,,,META
2007-04-12,,,,,,META
2007-04-13,,,,,,META
2007-04-16,,,,,,META
2007-04-17,,,,,,META
2007-04-18,,,,,,META
2007-04-19,,,,,,META
2007-04-20,,,,,,META
2007-04-23,,,,,,META
2007-04-24,,,,,,META
2007-04-25,,,,,,META
2007-04-26,,,,,,META
2007-04-27,,,,,,META
2007-04-30,,,,,,META
2007-05-01,,,,,,META
2007-05-02,,,,,,META
2007-05-03,,,,,,META
2007-05-04,,,,,,META
2007-05-07,,,,,,META
2007-05-08,,,,,,META
2007-05-09,,,,,,META
2007-05-10,,,,,,META
2007-05-11,,,,,,META
2007-05-14,,,,,,META
2007-05-15,,,,,,META
2007-05-16,,,,,,META
2007-05-17,,,,,,META
2007-05-18,,,,,,META
2007-05-21,,,,,,META
2007-05-22,,,,,,META
2007-05-23,,,,,,META
2007-05-24,,,,,,META
2007-05-25,,,,,,META
2007-05-29,,,,,,META
2007-05-30,,,,,,META
2007-05-31,,,,,,META
2007-06-01,,,,,,META
2007-06-04,,,,,,META
2007-06-05,,,,,,META
2007-06-06,,,,,,META
2007-06-07,,,,,,META
2007-06-08,,,,,,META
2007-06-11,,,,,,META
2007-06-12,,,,,,META
2007-06-13,,,,,,META
2007-06-14,,,,,,META
2007-06-15,,,,,,META
2007-06-18,,,,,,META
2007-06-19,,,,,,META
2007-06-20,,,,,,META
2007-06-21,,,,,,META
2007-06-22,,,,,,META
2007-06-25,,,,,,META
2007-06-26,,,,,,META
2007-06-27,,,,,,META
2007-06-28,,,,,,META
2007-06-29,,,,,,META
2007-07-02,,,,,,META
2007-07-03,,,,,,META
2007-07-05,,,,,,META
2007-07-06,,,,,,META
2007-07-09,,,,,,META
2007-07-10,,,,,,META
2007-07-11,,,,,,META
2007-07-12,,,,,,META
2007-07-13,,,,,,META
2007-07-16,,,,,,META
2007-07-17,,,,,,META
2007-07-18,,,,,,META
2007-07-19,,,,,,META
2007-07-20,,,,,,META
2007-07-23,,,,,,META
2007-07-24,,,,,,META
2007-07-25,,,,,,META
2007-07-26,,,,,,META
2007-07-27,,,,,,META
2007-07-30,,,,,,META
2007-07-31,,,,,,META
2007-08-01,,,,,,META
2007-08-02,,,,,,META
2007-08-03,,,,,,META
2007-08-06,,,,,,META
2007-08-07,,,,,,META
2007-08-08,,,,,,META
2007-08-09,,,,,,META
2007-08-10,,,,,,META
2007-08-13,,,,,,META
2007-08-14,,,,,,META
2007-08-15,,,,,,META
2007-08-16,,,,,,META
2007-08-17,,,,,,META
2007-08-20,,,,,,META
2007-08-21,,,,,,META
2007-08-22,,,,,,META
2007-08-23,,,,,,META
2007-08-24,,,,,,META
2007-08-27,,,,,,META
2007-08-28,,,,,,META
2007-08-29,,,,,,META
2007-08-30,,,,,,META
2007-08-31,,,,,,META
2007-09-04,,,,,,META
2007-09-05,,,,,,META
2007-09-06,,,,,,META
2007-09-07,,,,,,META
2007-09-10,,,,,,META
2007-09-11,,,,,,META
2007-09-12,,,,,,META
2007-09-13,,,,,,META
2007-09-14,,,,,,META
2007-09-17,,,,,,META
2007-09-18,,,,,,META
2007-09-19,,,,,,META
2007-09-20,,,,,,META
2007-09-21,,,,,,META
2007-09-24,,,,,,META
2007-09-25,,,,,,META
2007-09-26,,,,,,META
2007-09-27,,,,,,META
2007-09-28,,,,,,META
2007-10-01,,,,,,META
2007-10-02,,,,,,META
2007-10-03,,,,,,META
2007-10-04,,,,,,META
2007-10-05,,,,,,META
2007-10-08,,,,,,META
2007-10-09,,,,,,META
2007-10-10,,,,,,META
2007-10-11,,,,,,META
2007-10-12,,,,,,META
2007-10-15,,,,,,META
2007-10-16,,,,,,META
2007-10-17,,,,,,META
2007-10-18,,,,,,META
2007-10-19,,,,,,META
2007-10-22,,,,,,META
2007-10-23,,,,,,META
2007-10-24,,,,,,META
2007-10-25,,,,,,META
2007-10-26,,,,,,META
